5375	1975.47
5376	1975.42
5377	1966.89
5378	1966.89
5379	1966.89
5380	1992.68
5381	1997.91
5382	2007.48
5383	2019.76
5384	2023.89
5385	2023.89
5386	2023.89
5387	2028.48
5388	2022.00
5389	2025.75
5390	2021.49
5391	2026.20
5392	2026.20
5393	2026.20
5394	2028.03
5395	2026.90
5396	2040.31
5397	2041.71
5398	2052.96
5399	2052.96
5400	2052.96
5401	2052.96
5402	2049.66
5403	2057.70
5404	2074.40
5405	2064.43
5406	2064.43
5407	2064.43
5408	2065.82
5409	2048.44
5410	2049.90
5411	2053.39
5412	2065.38
5413	2065.38
5414	2065.38
5415	2069.72
5416	2055.43
5417	2044.55
5418	2050.52
5419	2061.92
5420	2061.92
5421	2061.92
5422	2061.92
5423	2076.99
5424	2081.24
5425	2086.86
5426	2103.25
5427	2103.25
5428	2103.25
5429	2103.12
5430	2103.12
5431	2115.59
5432	2133.03
5433	2160.47
5434	2160.47
5435	2160.47
5436	2160.47
5437	2158.58
5438	2156.73
5439	2156.93
5440	2142.02
5441	2142.02
5442	2142.02
5443	2158.12
5444	2162.15
5445	2165.15
5446	2165.15
5447	2206.19
5448	2206.19
5449	2206.19
5450	2252.36
5451	2293.47
5452	2286.03
5453	2284.24
5454	2304.12
5455	2304.12
5456	2304.12
5457	2304.12
5458	2350.01
5459	2381.96
5460	2423.56
5461	2405.31
5462	2405.31
5463	2405.31
5464	2414.39
5465	2446.35
5466	2412.79
5467	2334.98
5468	2297.14
5469	2297.14
5470	2297.14
5471	2316.93
5472	2342.57
5473	2346.90
5474	2346.90
5475	2358.46
5476	2358.46
5477	2358.46
5478	2378.56
5479	2392.46
5480	2392.46
5481	2392.46
5482	2383.37
5483	2383.37
5484	2383.37
5485	2412.82
5486	2452.11
5487	2434.31
5488	2405.03
5489	2406.71
5490	2406.71
5491	2406.71
5492	2406.71
5493	2442.03
5494	2438.79
5495	2398.91
5496	2383.91
5497	2383.91
5498	2383.91
5499	2383.91
5500	2373.44
5501	2361.54
5502	2370.75
5503	2386.50
5504	2386.50
5505	2386.50
5506	2386.28
5507	2381.11
5508	2362.42
5509	2397.35
5510	2441.10
5511	2441.10
5512	2441.10
5513	2407.29
5514	2374.72
5515	2381.91
5516	2384.53
5517	2384.76
5518	2384.76
5519	2384.76
5520	2371.31
5521	2380.79
5522	2416.61
5523	2401.03
5524	2376.23
5525	2376.23
5526	2376.23
5527	2376.23
5528	2416.37
5529	2429.71
5530	2445.16
5531	2455.54
5532	2455.54
5533	2455.54
5534	2489.81
5535	2500.59
5536	2489.41
5537	2484.58
5538	2496.99
5539	2496.99
5540	2496.99
5541	2522.03
5542	2555.08
5543	2565.90
5544	2543.47
5545	2565.61
5546	2565.61
5547	2565.61
5548	2592.86
5549	2618.79
5550	2633.65
5551	2610.08
5552	2661.52
5553	2661.52
5554	2661.52
5555	2675.08
5556	2677.97
5557	2651.49
5558	2613.38
5559	2587.71
5560	2587.71
5561	2587.71
5562	2587.71
5563	2526.79
5564	2535.55
5565	2551.30
5566	2556.85
5567	2556.85
5568	2556.85
5569	2576.05
5570	2598.36
5571	2576.41
5572	2576.41
5573	2576.41
5574	2576.41
5575	2576.41
5576	2522.71
5577	2518.05
5578	2490.90
5579	2494.77
5580	2516.08
5581	2516.08
5582	2516.08
5583	2537.33
5584	2550.83
5585	2534.63
5586	2493.93
5587	2495.01
5588	2495.01
5589	2495.01
5590	2487.07
5591	2469.03
5592	2488.50
5593	2471.21
5594	2461.17
5595	2461.17
5596	2461.17
5597	2419.81
5598	2393.42
5599	2388.06
5600	2393.58
5601	2393.58
5602	2393.58
5603	2393.58
5604	2408.17
5605	2386.72
5606	2362.41
5607	2369.23
5608	2360.58
5609	2360.58
5610	2360.58
5611	2381.53
5612	2386.77
5613	2377.87
5614	2389.49
5615	2417.01
5616	2417.01
5617	2417.01
5618	2417.01
5619	2475.45
5620	2503.37
5621	2489.39
5622	2500.22
5623	2500.22
5624	2500.22
5625	2500.22
5626	2542.53
5627	2548.13
5628	2549.97
5629	2533.79
5630	2533.79
5631	2533.79
5632	2549.29
5633	2554.44
5634	2571.92
5635	2588.56
5636	2623.66
5637	2623.66
5638	2623.66
5639	2623.66
5640	2569.17
5641	2523.00
5642	2538.55
5643	2535.91
5644	2535.91
5645	2535.91
5646	2535.91
5647	2531.72
5648	2550.43
5649	2528.85
5650	2548.20
5651	2548.20
5652	2548.20
5653	2537.68
5654	2550.74
5655	2566.66
5656	2556.21
5657	2585.11
5658	2585.11
5659	2585.11
5660	2585.11
5661	2598.68
5662	2626.80
5663	2623.91
5664	2642.97
5665	2642.97
5666	2642.97
5667	2665.41
5668	2690.15
5669	2690.79
5670	2670.79
5671	2667.37
5672	2667.37
5673	2667.37
5674	2693.54
5675	2688.20
5676	2713.04
5677	2727.23
5678	2751.88
5679	2751.88
5680	2751.88
5681	2751.88
5682	2765.10
5683	2790.26
5684	2807.36
5685	2857.46
5686	2857.46
5687	2857.46
5688	2854.13
5689	2855.44
5690	2855.32
5691	2866.04
5692	2862.51
5693	2862.51
5694	2862.51
5695	2902.98
5696	2906.95
5697	2945.97
5698	2955.31
5699	2955.31
5700	2955.31
5701	2955.31
5702	2913.45
5703	2943.97
5704	2937.63
5705	2966.12
5706	2983.12
5707	2983.12
5708	2983.12
5709	2983.12
5710	3003.35
5711	3027.20
5712	3053.65
5713	3102.60
5714	3102.60
5715	3102.60
5716	3208.37
5717	3194.24
5718	3238.51
5719	3195.47
5720	3101.10
5721	3101.10
5722	3101.10
5723	3079.97
5724	3093.64
5725	3142.34
5726	3119.93
5727	3113.55
5728	3113.55
5729	3113.55
5730	3113.55
5731	3138.46
5732	3105.40
5733	3080.57
5734	3012.96
5735	3012.96
5736	3012.96
5737	3032.59
5738	3025.28
5739	2989.04
5740	2975.13
5741	2984.90
5742	2984.90
5743	2984.90
5744	3001.68
5745	3065.74
5746	3099.28
5747	3135.17
5748	3080.44
5749	3080.44
5750	3080.44
5751	3096.98
5752	3121.94
5753	3086.75
5754	3061.85
5755	3034.90
5756	3034.90
5757	3034.90
5758	2971.15
5759	2913.74
5760	2891.91
5761	2887.21
5762	2855.74
5763	2855.74
5764	2855.74
5765	2855.74
5766	2910.70
5767	2928.69
5768	2908.87
5769	2879.89
5770	2879.89
5771	2879.89
5772	2912.99
5773	2929.19
5774	2966.68
5775	2925.36
5776	2912.08
5777	2912.08
5778	2912.08
5779	2918.21
5780	2950.87
5781	2926.75
5782	2921.32
5783	2897.83
5784	2897.83
5785	2897.83
5786	2897.83
5787	2825.25
5788	2819.63
5789	2853.32
5790	2896.19
5791	2896.19
5792	2896.19
5793	2921.15
5794	2935.86
5795	2935.86
5796	3009.36
5797	3073.23
5798	3073.23
5799	3073.23
5800	3073.23
5801	3069.24
5802	3108.70
5803	3082.04
5804	3047.31
5805	3047.31
5806	3047.31
5807	3086.82
5808	3074.35
5809	3099.75
5810	3099.75
5811	3101.10
5812	3101.10
5813	3101.10
5814	3142.11
5815	3131.95
5816	3166.67
5817	3149.12
5818	3179.22
5819	3179.22
5820	3179.22
5821	3287.03
5822	3287.03
5823	3294.02
5824	3259.56
5825	3299.36
5826	3299.36
5827	3299.36
5828	3356.00
5829	3328.08
5830	3317.72
5831	3333.37
5832	3337.68
5833	3337.68
5834	3337.68
5835	3332.70
5836	3307.24
5837	3255.19
5838	3172.03
5839	3172.03
5840	3172.03
5841	3172.03
5842	3180.87
5843	3155.22
5844	3149.47
5845	3149.47
5846	3149.47
5847	3149.47
5848	3149.47
5849	3213.24
5850	3203.86
5851	3250.69
5852	3287.28
5853	3268.37
5854	3268.37
5855	3268.37
5856	3268.37
5857	3246.51
5858	3235.45
5859	3240.71
5860	3293.94
5861	3293.94
5862	3293.94
5863	3293.94
5864	3297.46
5865	3357.67
5866	3368.49
5867	3281.74
5868	3281.74
5869	3281.74
5870	3362.38
5871	3375.80
5872	3366.63
5873	3302.92
5874	3287.31
5875	3287.31
5876	3287.31
5877	3326.82
5878	3387.69
5879	3382.20
5880	3315.75
5881	3320.49
5882	3320.49
5883	3320.49
5884	3367.02
5885	3391.93
5886	3385.65
5887	3434.89
5888	3409.82
5889	3409.82
5890	3409.82
5891	3409.82
5892	3406.87
5893	3391.87
5894	3338.03
5895	3356.78
5896	3356.78
5897	3356.78
5898	3314.24
5899	3322.54
5900	3341.69
5901	3310.16
5902	3306.00
5903	3306.00
5904	3306.00
5905	3319.80
5906	3268.86
5907	3205.60
5908	3203.03
5909	3163.25
5910	3163.25
5911	3163.25
5912	3135.28
5913	3155.90
5914	3192.49
5915	3204.27
5916	3164.12
5917	3164.12
5918	3164.12
5919	3175.95
5920	3175.88
5921	3155.90
5922	3087.39
5923	3065.79
5924	3065.79
5925	3065.79
5926	3065.79
5927	3050.31
5928	3058.80
5929	3058.80
5930	3058.80
5931	3058.80
5932	3058.80
5933	3047.85
5934	3052.33
5935	3022.35
5936	3000.63
5937	3038.48
5938	3038.48
5939	3038.48
5940	3066.94
5941	3085.82
5942	3081.39
5943	3109.60
5944	3076.29
5945	3076.29
5946	3076.29
5947	3057.96
5948	3036.57
5949	3006.35
5950	3000.78
5951	2999.38
5952	2999.38
5953	2999.38
5954	2995.86
5955	2912.20
5956	2899.92
5957	2928.70
5958	2939.70
5959	2939.70
5960	2939.70
5961	2962.08
5962	2945.37
5963	2943.23
5964	2885.72
5965	2851.14
5966	2851.14
5967	2851.14
5968	2833.78
5969	2895.51
5970	2942.16
5971	2952.37
5972	2969.62
5973	2969.62
5974	2969.62
5975	2969.62
5976	2979.54
5977	2956.82
5978	2934.88
5979	2983.82
5980	2983.82
5981	2983.82
5982	3007.74
5983	3020.89
5984	3031.48
5985	3056.06
5986	3047.99
5987	3047.99
5988	3047.99
5989	3058.25
5990	3059.92
5991	3061.89
5992	3054.60
5993	3069.17
5994	3069.17
5995	3069.17
5996	3069.17
5997	3089.65
5998	3117.83
5999	3110.88
6000	3017.71
6001	3017.71
6002	3017.71
6003	3017.71
6004	2950.95
6005	2905.23
6006	2942.13
6007	2969.83
6008	2969.83
6009	2969.83
6010	2990.35
6011	3003.28
6012	2989.56
6013	3019.12
6014	3010.91
6015	3010.91
6016	3010.91
6017	2972.97
6018	2976.29
6019	2944.06
6020	2897.53
6021	2972.92
6022	2972.92
6023	2972.92
6024	3022.78
6025	3005.18
6026	2916.15
6027	2919.01
6028	2914.38
6029	2914.38
6030	2914.38
6031	2914.38
6032	2966.87
6033	3003.20
6034	2986.49
6035	2952.64
6036	2952.64
6037	2952.64
6038	2929.81
6039	2911.91
6040	2936.53
6041	2923.07
6042	2923.46
6043	2923.46
6044	2923.46
6045	2928.30
6046	2931.08
6047	2931.08
6048	2928.67
6049	2942.65
6050	2942.65
6051	2942.65
6052	2997.25
6053	3055.15
6054	3073.52
6055	3091.78
6056	3081.75
6057	3081.75
6058	3081.75
6059	3090.28
6060	3084.81
6061	3110.43
6062	3079.83
6063	3052.80
6064	3052.80
6065	3052.80
6066	2992.50
6067	2974.31
6068	2954.90
6069	2911.26
6070	2908.67
6071	2908.67
6072	2908.67
6073	2908.67
6074	2905.30
6075	2918.07
6076	2884.02
6077	2867.37
6078	2867.37
6079	2867.37
6080	2883.89
6081	2909.10
6082	2938.28
6083	2915.67
6084	2882.69
6085	2882.69
6086	2882.69
6087	2924.29
6088	2933.82
6089	2956.53
6090	2986.36
6091	2957.56
6092	2957.56
6093	2957.56
6094	2957.56
6095	2887.64
6096	2840.38
6097	2846.13
6098	2899.29
6099	2899.29
6100	2899.29
6101	2942.29
6102	2976.19
6103	2972.65
6104	2938.50
6105	2956.58
6106	2956.58
6107	2956.58
6108	2928.18
6109	2911.11
6110	2894.15
6111	2862.52
6112	2917.95
6113	2917.95
6114	2917.95
6115	2917.58
6116	2921.99
6117	2914.11
6118	2879.95
6119	2880.08
6120	2880.08
6121	2880.08
6122	2937.23
6123	2963.06
6124	2964.93
6125	2924.80
6126	2913.96
6127	2913.96
6128	2913.96
6129	2913.96
6130	2919.51
6131	2919.18
6132	2930.78
6133	2915.67
6134	2915.67
6135	2915.67
6136	2915.67
6137	2905.93
6138	2914.15
6139	2934.03
6140	2944.25
6141	2944.25
6142	2944.25
6143	2929.83
6144	2941.34
6145	2965.18
6146	2966.61
6147	2967.66
6148	2967.66
6149	2967.66
6150	2998.55
6151	3026.68
6152	3070.54
6153	3071.12
6154	3070.40
6155	3070.40
6156	3070.40
6157	3070.40
6158	2984.78
6159	3012.12
6160	3100.12
6161	3100.12
6162	3100.12
6163	3100.12
6164	3100.12
6165	3124.91
6166	3131.11
6167	3135.65
6168	3163.49
6169	3163.49
6170	3163.49
6171	3144.72
6172	3139.76
6173	3187.97
6174	3187.97
6175	3170.64
6176	3170.64
6177	3170.64
6178	3142.20
6179	3165.09
6180	3085.60
6181	3068.34
6182	3061.04
6183	3061.04
6184	3061.04
6185	3049.47
6186	3015.47
6187	2989.71
6188	2989.71
6189	3002.80
6190	3002.80
6191	3002.80
6192	2984.02
6193	2982.29
6194	2964.56
6195	3000.47
6196	2997.20
6197	2997.20
6198	2997.20
6199	3019.44
6200	2988.06
6201	2989.14
6202	2996.03
6203	2996.60
6204	2996.60
6205	2996.60
6206	2996.60
6207	2992.81
6208	3019.72
6209	3000.71
6210	3000.71
6211	3000.71
6212	3000.71
6213	3000.71
6214	2981.06
6215	2965.36
6216	2941.08
6217	2919.01
6218	2919.01
6219	2919.01
6220	2919.01
6221	2949.60
6222	2980.80
6223	2930.19
6224	2935.96
6225	2935.96
6226	2935.96
6227	2935.96
6228	2924.77
6229	2934.58
6230	2938.24
6231	2927.91
6232	2927.91
6233	2927.91
6234	2908.53
6235	2932.01
6236	2927.53
6237	2936.72
6238	2930.17
6239	2930.17
6240	2930.17
6241	2936.66
6242	2921.90
6243	2906.78
6244	2882.20
6245	2855.80
6246	2855.80
6247	2855.80
6248	2853.99
6249	2867.76
6250	2879.49
6251	2862.63
6252	2851.98
6253	2851.98
6254	2851.98
6255	2875.46
6256	2867.64
6257	2876.03
6258	2875.68
6259	2902.81
6260	2902.81
6261	2902.81
6262	2902.81
6263	2902.68
6264	2893.55
6265	2871.67
6266	2886.52
6267	2886.52
6268	2886.52
6269	2896.27
6270	2919.17
6271	2935.75
6272	2960.91
6273	2977.43
6274	2977.43
6275	2977.43
6276	2966.67
6277	2972.44
6278	2987.88
6279	3004.43
6280	2980.83
6281	2980.83
6282	2980.83
6283	2987.93
6284	2997.73
6285	2972.61
6286	2923.96
6287	2912.53
6288	2912.53
6289	2912.53
6290	2912.53
6291	2904.87
6292	2936.82
6293	2921.25
6294	2899.94
6295	2899.94
6296	2899.94
6297	2913.48
6298	2911.99
6299	2888.02
6300	2880.24
6301	2885.57
6302	2885.57
6303	2885.57
6304	2866.87
6305	2869.32
6306	2857.65
6307	2853.10
6308	2858.00
6309	2858.00
6310	2858.00
6311	2867.13
6312	2868.60
6313	2872.55
6314	2872.55
6315	2872.55
6316	2872.55
6317	2872.55
6318	2854.89
6319	2837.90
6320	2856.48
6321	2863.39
6322	2868.89
6323	2868.89
6324	2868.89
6325	2871.98
6326	2899.13
6327	2928.07
6328	2944.31
6329	2947.85
6330	2947.85
6331	2947.85
6332	2947.85
6333	2945.53
6334	2930.17
6335	2967.44
6336	2961.78
6337	2961.78
6338	2961.78
6339	2959.26
6340	2967.24
6341	2949.35
6342	2933.92
6343	2918.69
6344	2918.69
6345	2918.69
6346	2883.87
6347	2873.22
6348	2893.40
6349	2932.16
6350	2889.45
6351	2889.45
6352	2889.45
6353	2895.12
6354	2904.61
6355	2905.29
6356	2911.66
6357	2913.47
6358	2913.47
6359	2913.47
6360	2913.47
6361	2920.42
6362	2921.00
6363	2895.73
6364	2894.72
6365	2894.72
6366	2894.72
6367	2895.85
6368	2893.76
6369	2907.10
6370	2919.82
6371	2919.58
6372	2919.58
6373	2919.58
6374	2929.20
6375	2933.13
6376	2924.75
6377	2953.83
6378	2961.68
6379	2961.68
6380	2961.68
6381	2961.68
6382	3029.53
6383	3053.90
6384	3035.83
6385	3010.68
6386	3010.68
6387	3010.68
6388	3010.68
6389	3025.28
6390	3023.64
6391	3038.26
6392	3050.43
6393	3050.43
6394	3050.43
6395	3050.43
6396	3050.43
6397	3068.93
6398	3084.19
6399	3092.65
6400	3092.65
6401	3092.65
6402	3067.33
6403	3067.73
6404	3052.30
6405	3043.60
6406	3019.56
6407	3019.56
6408	3019.56
6409	3030.60
6410	3013.26
6411	3010.00
6412	3010.00
6413	3010.77
6414	3010.77
6415	3010.77
6416	3023.67
6417	3026.55
6418	3026.22
6419	3002.94
6420	2995.23
6421	2995.23
6422	2995.23
6423	2997.59
6424	2973.03
6425	2964.66
6426	2954.54
6427	2974.39
6428	2974.39
6429	2974.39
6430	2974.39
6431	2994.62
6432	3011.14
6433	2994.85
6434	2984.99
6435	2984.99
6436	2984.99
6437	2966.54
6438	2974.70
6439	2967.32
6440	2980.03
6441	2994.39
6442	2994.39
6443	2994.39
6444	2994.39
6445	2986.83
6446	2986.88
6447	2972.98
6448	2933.96
6449	2933.96
6450	2933.96
6451	2934.23
6452	2940.35
6453	2937.09
6454	2948.09
6455	2936.07
6456	2936.07
6457	2936.07
6458	2936.07
6459	2923.49
6460	2919.50
6461	2907.96
6462	2909.15
6463	2909.15
6464	2909.15
6465	2916.10
6466	2923.03
6467	2909.52
6468	2905.98
6469	2897.83
6470	2897.83
6471	2897.83
6472	2906.06
6473	2904.60
6474	2893.18
6475	2913.96
6476	2900.73
6477	2900.73
6478	2900.73
6479	2924.57
6480	2930.70
6481	2940.66
6482	2941.07
6483	2936.67
6484	2936.67
6485	2936.67
6486	2949.33
6487	2953.81
6488	2945.59
6489	2926.82
6490	2942.19
6491	2942.19
6492	2942.19
6493	2942.19
6494	2947.06
6495	2953.77
6496	2949.69
6497	2932.05
6498	2932.05
6499	2932.05
6500	2932.05
6501	2944.27
6502	2935.66
6503	2921.92
6504	2936.66
6505	2936.66
6506	2936.66
6507	2947.69
6508	2971.36
6509	2989.39
6510	3008.80
6511	3009.85
6512	3009.85
6513	3009.85
6514	3011.44
6515	3039.19
6516	3038.56
6517	3054.38
6518	3055.57
6519	3055.57
6520	3055.57
6521	3055.57
6522	3026.94
6523	3017.78
6524	3015.52
6525	3004.88
6526	3004.88
6527	3004.88
6528	3004.88
6529	3016.70
6530	3023.88
6531	3015.79
6532	3003.19
6533	3003.19
6534	3003.19
6535	3011.32
6536	3001.07
6537	2982.73
6538	2982.73
6539	2976.39
6540	2976.39
6541	2976.39
6542	2986.84
6543	3003.94
6544	3006.09
6545	3006.04
6546	3005.76
6547	3005.76
6548	3005.76
6549	2993.49
6550	2996.53
6551	3007.07
6552	3016.18
6553	3016.18
6554	3016.18
6555	3016.18
6556	3013.99
6557	3029.75
6558	3015.41
6559	2999.07
6560	2996.61
6561	2996.61
6562	2996.61
6563	2975.59
6564	2972.05
6565	2965.77
6566	2963.58
6567	2962.14
6568	2962.14
6569	2962.14
6570	2962.14
6571	2962.26
6572	2971.63
6573	2984.00
6574	2984.00
6575	2984.00
6576	2984.00
6577	2984.00
6578	2940.94
6579	2908.68
6580	2885.76
6581	2898.32
6582	2898.32
6583	2898.32
6584	2898.32
6585	2914.37
6586	2895.69
6587	2865.79
6588	2855.86
6589	2855.86
6590	2855.86
6591	2855.86
6592	2868.03
6593	2851.13
6594	2836.85
6595	2851.75
6596	2851.75
6597	2851.75
6598	2854.20
6599	2858.50
6600	2820.53
6601	2783.13
6602	2805.12
6603	2805.12
6604	2805.12
6605	2842.67
6606	2844.14
6607	2835.05
6608	2806.67
6609	2832.13
6610	2832.13
6611	2832.13
6612	2843.60
6613	2844.83
6614	2830.89
6615	2862.78
6616	2908.70
6617	2908.70
6618	2908.70
6619	2904.29
6620	2904.71
6621	2895.79
6622	2851.74
6623	2853.16
6624	2853.16
6625	2853.16
6626	2853.16
6627	2862.01
6628	2877.94
6629	2877.04
6630	2849.59
6631	2849.59
6632	2849.59
6633	2849.91
6634	2855.93
6635	2867.94
6636	2879.05
6637	2879.15
6638	2879.15
6639	2879.15
6640	2859.09
6641	2845.05
6642	2858.88
6643	2871.36
6644	2866.93
6645	2866.93
6646	2866.93
6647	2851.84
6648	2848.38
6649	2845.76
6650	2850.04
6651	2852.48
6652	2852.48
6653	2852.48
6654	2852.48
6655	2866.92
6656	2850.69
6657	2857.88
6658	2849.01
6659	2849.01
6660	2849.01
6661	2816.33
6662	2780.04
6663	2780.47
6664	2780.47
6665	2780.47
6666	2780.47
6667	2780.47
6668	2792.96
6669	2778.27
6670	2791.57
6671	2787.36
6672	2791.88
6673	2791.88
6674	2791.88
6675	2781.95
6676	2767.82
6677	2733.24
6678	2710.03
6679	2705.34
6680	2705.34
6681	2705.34
6682	2726.47
6683	2725.66
6684	2705.64
6685	2724.47
6686	2757.96
6687	2757.96
6688	2757.96
6689	2799.45
6690	2785.22
6691	2820.29
6692	2812.83
6693	2806.28
6694	2806.28
6695	2806.28
6696	2809.92
6697	2809.92
6698	2831.99
6699	2857.85
6700	2843.41
6701	2843.41
6702	2843.41
6703	2817.20
6704	2866.00
6705	2859.51
6706	2822.37
6707	2824.05
6708	2824.05
6709	2824.05
6710	2824.05
6711	2889.87
6712	2865.37
6713	2886.23
6714	2925.67
6715	2925.67
6716	2925.67
6717	2897.37
6718	2851.42
6719	2863.24
6720	2863.12
6721	2887.16
6722	2887.16
6723	2887.16
6724	2887.16
6725	2893.82
6726	2879.32
6727	2889.32
6728	2868.22
6729	2868.22
6730	2868.22
6731	2868.22
6732	2865.37
6733	2828.42
6734	2835.78
6735	2855.80
6736	2855.80
6737	2855.80
6738	2855.80
6739	2857.11
6740	2859.17
6741	2859.78
6742	2890.06
6743	2890.06
6744	2890.06
6745	2919.14
6746	2931.78
6747	2916.49
6748	2944.82
6749	2918.22
6750	2918.22
6751	2918.22
6752	2927.67
6753	2924.10
6754	2934.91
6755	2945.09
6756	2930.80
6757	2930.80
6758	2930.80
6759	2930.80
6760	2909.83
6761	2909.83
6762	2885.53
6763	2867.94
6764	2867.94
6765	2867.94
6766	2881.09
6767	2872.62
6768	2880.10
6769	2882.02
6770	2861.70
6771	2861.70
6772	2861.70
6773	2868.96
6774	2878.28
6775	2876.93
6776	2883.81
6777	2883.81
6778	2883.81
6779	2883.81
6780	2897.73
6781	2898.36
6782	2882.84
6783	2886.21
6784	2880.79
6785	2880.79
6786	2880.79
6787	2875.72
6788	2886.80
6789	2892.62
6790	2904.90
6791	2898.99
6792	2898.99
6793	2898.99
6794	2898.86
6795	2898.86
6796	2908.90
6797	2919.44
6798	2940.95
6799	2940.95
6800	2940.95
6801	2983.93
6802	3002.66
6803	3046.76
6804	3019.55
6805	3024.02
6806	3024.02
6807	3024.02
6808	3024.02
6809	2990.78
6810	2965.45
6811	2980.64
6812	2958.45
6813	2958.45
6814	2958.45
6815	2934.31
6816	2966.00
6817	2999.57
6818	3027.39
6819	3053.14
6820	3053.14
6821	3053.14
6822	3053.14
6823	3088.47
6824	3100.37
6825	3089.47
6826	3070.15
6827	3070.15
6828	3070.15
6829	3069.49
6830	3087.73
6831	3055.01
6832	3019.38
6833	3026.05
6834	3026.05
6835	3026.05
6836	3013.38
6837	3007.03
6838	3018.63
6839	3014.18
6840	3006.96
6841	3006.96
6842	3006.96
6843	2991.90
6844	3001.88
6845	3000.14
6846	2989.58
6847	2972.18
6848	2972.18
6849	2972.18
6850	2993.74
6851	3005.50
6852	3012.65
6853	3028.16
6854	3031.31
6855	3031.31
6856	3031.31
6857	3031.31
6858	3057.55
6859	3090.30
6860	3087.34
6861	3088.78
6862	3088.78
6863	3088.78
6864	3088.78
6865	3055.93
6866	3056.37
6867	3088.47
6868	3079.88
6869	3079.88
6870	3079.88
6871	3087.58
6872	3110.20
6873	3149.70
6874	3167.18
6875	3185.26
6876	3185.26
6877	3185.26
6878	3188.69
6879	3202.44
6880	3219.85
6881	3193.80
6882	3177.57
6883	3177.57
6884	3177.57
6885	3177.57
6886	3154.55
6887	3140.25
6888	3145.39
6889	3176.89
6890	3176.89
6891	3176.89
6892	3176.89
6893	3197.20
6894	3194.70
6895	3198.29
6896	3173.59
6897	3173.59
6898	3173.59
6899	3178.81
6900	3189.51
6901	3196.26
6902	3196.26
6903	3223.95
6904	3223.95
6905	3223.95
6906	3240.65
6907	3250.56
6908	3274.47
6909	3240.02
6910	3235.27
6911	3235.27
6912	3235.27
6913	3196.15
6914	3174.11
6915	3162.29
6916	3187.86
6917	3153.29
6918	3153.29
6919	3153.29
6920	3176.12
6921	3184.70
6922	3169.36
6923	3178.40
6924	3196.30
6925	3196.30
6926	3196.30
6927	3188.66
6928	3198.45
6929	3216.55
6930	3246.86
6931	3285.34
6932	3285.34
6933	3285.34
6934	3285.51
6935	3285.51
6936	3289.69
6937	3275.01
6938	3249.75
6939	3249.75
6940	3249.75
6941	3249.75
6942	3249.75
6943	3250.01
6944	3241.20
6945	3208.56
6946	3208.56
6947	3208.56
6948	3208.56
6949	3164.75
6950	3128.07
6951	3136.49
6952	3151.49
6953	3151.49
6954	3151.49
6955	3143.22
6956	3137.66
6957	3124.96
6958	3140.19
6959	3120.56
6960	3120.56
6961	3120.56
6962	3120.56
6963	3136.59
6964	3146.14
6965	3160.52
6966	3150.58
6967	3150.58
6968	3150.58
6969	3167.86
6970	3157.52
6971	3163.46
6972	3115.70
6973	3102.61
6974	3102.61
6975	3102.61
6976	3089.40
6977	3094.05
6978	3108.54
6979	3110.46
6980	3115.94
6981	3115.94
6982	3115.94
6983	3132.61
6984	3131.10
6985	3135.56
6986	3155.27
6987	3141.40
6988	3141.40
6989	3141.40
6990	3141.40
6991	3118.36
6992	3112.18
6993	3119.42
6994	3110.29
6995	3110.29
6996	3110.29
6997	3101.41
6998	3095.29
6999	3072.01
7000	3077.35
7001	3091.49
7002	3091.49
7003	3091.49
7004	3093.79
7005	3099.12
7006	3106.16
7007	3120.04
7008	3162.40
7009	3162.40
7010	3162.40
7011	3168.35
7012	3153.20
7013	3145.53
7014	3144.42
7015	3123.28
7016	3123.28
7017	3123.28
7018	3102.25
7019	3095.39
7020	3092.39
7021	3082.45
7022	3126.19
7023	3126.19
7024	3126.19
7025	3126.19
7026	3145.55
7027	3186.43
7028	3190.94
7029	3174.79
7030	3174.79
7031	3174.79
7032	3146.81
7033	3143.36
7034	3128.47
7035	3132.78
7036	3126.20
7037	3126.20
7038	3126.20
7039	3115.22
7040	3105.20
7041	3095.66
7042	3113.91
7043	3109.32
7044	3109.32
7045	3109.32
7046	3136.69
7047	3160.87
7048	3160.48
7049	3160.48
7050	3160.48
7051	3160.48
7052	3160.48
7053	3149.99
7054	3177.94
7055	3213.23
7056	3237.98
7057	3227.79
7058	3227.79
7059	3227.79
7060	3247.72
7061	3233.97
7062	3233.97
7063	3262.17
7064	3240.44
7065	3240.44
7066	3240.44
7067	3254.03
7068	3288.81
7069	3290.12
7070	3293.62
7071	3274.30
7072	3274.30
7073	3274.30
7074	3299.01
7075	3285.14
7076	3295.51
7077	3290.27
7078	3313.72
7079	3313.72
7080	3313.72
7081	3342.21
7082	3344.45
7083	3340.96
7084	3368.76
7085	3358.84
7086	3358.84
7087	3358.84
7088	3358.84
7089	3362.48
7090	3375.29
7091	3357.82
7092	3377.16
7093	3377.16
7094	3377.16
7095	3377.16
7096	3306.37
7097	3296.87
7098	3288.69
7099	3274.72
7100	3274.72
7101	3274.72
7102	3257.06
7103	3249.56
7104	3264.47
7105	3266.72
7106	3270.70
7107	3270.70
7108	3270.70
7109	3286.63
7110	3264.98
7111	3248.91
7112	3202.01
7113	3191.17
7114	3191.17
7115	3191.17
7116	3191.17
7117	3187.15
7118	3177.94
7119	3197.23
7120	3205.67
7121	3205.67
7122	3205.67
7123	3205.67
7124	3211.06
